imgs,cnts,areas,avg_cnts,area_sums,area_busy_rate,dataset,flag
val_1889.png,7,252.14285714285714,0.00396600566572238,1765,0.0269317626953125,PanNuke,train
val_1824.png,5,817.6,0.001223091976516634,4088,0.0623779296875,PanNuke,train
val_189.png,15,571.6666666666666,0.001749271137026239,8575,0.1308441162109375,PanNuke,train
val_1825.png,16,814.0,0.0012285012285012285,13024,0.19873046875,PanNuke,train
val_1890.png,17,663.0,0.0015082956259426848,11271,0.1719818115234375,PanNuke,train
val_1826.png,17,706.4117647058823,0.0014156049629444583,12009,0.1832427978515625,PanNuke,train
val_1891.png,13,800.6923076923077,0.0012489192045345373,10409,0.1588287353515625,PanNuke,train
val_1827.png,28,764.8571428571429,0.001307433694434068,21416,0.3267822265625,PanNuke,train
val_1892.png,11,1098.6363636363637,0.0009102192800992966,12085,0.1844024658203125,PanNuke,train
val_1828.png,23,827.6086956521739,0.001208300499080641,19035,0.2904510498046875,PanNuke,train
val_1893.png,13,942.2307692307693,0.0010613111274389746,12249,0.1869049072265625,PanNuke,train
val_1829.png,15,1026.8,0.0009738994935722633,15402,0.235015869140625,PanNuke,train
val_183.png,33,502.42424242424244,0.001990349819059107,16580,0.25299072265625,PanNuke,train
val_1895.png,18,937.4444444444445,0.0010667298802892024,16874,0.257476806640625,PanNuke,train
val_1830.png,14,1153.857142857143,0.0008666584127770212,16154,0.246490478515625,PanNuke,train
val_1831.png,10,1078.7,0.0009270418095856123,10787,0.1645965576171875,PanNuke,train
val_1898.png,17,690.1764705882352,0.0014489047984317736,11733,0.1790313720703125,PanNuke,train
val_1899.png,29,713.5862068965517,0.0014013723784671885,20694,0.315765380859375,PanNuke,train
val_19.png,9,1018.6666666666666,0.000981675392670157,9168,0.139892578125,PanNuke,train
val_190.png,10,309.8,0.0032278889606197547,3098,0.047271728515625,PanNuke,train
val_1900.png,4,647.75,0.0015438054805094559,2591,0.0395355224609375,PanNuke,train
val_1901.png,6,418.8333333333333,0.00238758456028651,2513,0.0383453369140625,PanNuke,train
val_1902.png,14,551.2142857142857,0.0018141764934560061,7717,0.1177520751953125,PanNuke,train
val_1903.png,10,880.3,0.0011359763716914687,8803,0.1343231201171875,PanNuke,train
val_184.png,24,421.2083333333333,0.0023741220694430704,10109,0.1542510986328125,PanNuke,train
val_1904.png,11,717.1818181818181,0.001394346558499176,7889,0.1203765869140625,PanNuke,train
val_1905.png,10,668.3,0.0014963339817447255,6683,0.1019744873046875,PanNuke,train
val_1906.png,6,559.8333333333334,0.0017862459065197975,3359,0.0512542724609375,PanNuke,train
val_1907.png,8,905.875,0.0011039050641644817,7247,0.1105804443359375,PanNuke,train
val_1908.png,14,629.8571428571429,0.0015876616012701294,8818,0.134552001953125,PanNuke,train
val_1909.png,13,486.38461538461536,0.002055986082555749,6323,0.0964813232421875,PanNuke,train
val_191.png,27,487.3333333333333,0.002051983584131327,13158,0.200775146484375,PanNuke,train
val_1910.png,8,845.625,0.0011825572801182557,6765,0.1032257080078125,PanNuke,train
val_1911.png,8,990.25,0.001009845998485231,7922,0.120880126953125,PanNuke,train
val_2041.png,29,506.6551724137931,0.0019737289865922546,14693,0.2241973876953125,PanNuke,train
val_1913.png,21,802.8095238095239,0.0012456254819384306,16859,0.2572479248046875,PanNuke,train
val_198.png,38,456.44736842105266,0.0021908330931104066,17345,0.2646636962890625,PanNuke,train
val_1914.png,25,445.56,0.002244366639734267,11139,0.1699676513671875,PanNuke,train
val_1979.png,22,324.72727272727275,0.003079507278835386,7144,0.1090087890625,PanNuke,train
val_1915.png,13,546.4615384615385,0.001829954954954955,7104,0.1083984375,PanNuke,train
val_1980.png,25,353.36,0.002829975096219153,8834,0.134796142578125,PanNuke,train
val_1916.png,15,836.6666666666666,0.001195219123505976,12550,0.191497802734375,PanNuke,train
val_1981.png,17,351.0,0.002849002849002849,5967,0.0910491943359375,PanNuke,train
val_1917.png,16,548.75,0.0018223234624145787,8780,0.13397216796875,PanNuke,train
val_1982.png,22,294.8181818181818,0.0033919210607462227,6486,0.098968505859375,PanNuke,train
val_1918.png,9,1440.5555555555557,0.0006941766293868107,12965,0.1978302001953125,PanNuke,train
val_1983.png,9,508.6666666666667,0.001965923984272608,4578,0.069854736328125,PanNuke,train
val_1919.png,11,1260.2727272727273,0.0007934790449397678,13863,0.2115325927734375,PanNuke,train
val_1984.png,6,638.1666666666666,0.0015669887699138157,3829,0.0584259033203125,PanNuke,train
val_192.png,30,462.3666666666667,0.002162785667940307,13871,0.2116546630859375,PanNuke,train
val_1985.png,17,440.94117647058823,0.0022678762006403414,7496,0.1143798828125,PanNuke,train
val_1920.png,20,961.0,0.001040582726326743,19220,0.29327392578125,PanNuke,train
val_1986.png,25,355.64,0.0028118321898549094,8891,0.1356658935546875,PanNuke,train
val_1921.png,14,1223.7142857142858,0.000817184216670558,17132,0.26141357421875,PanNuke,train
val_1922.png,13,864.3846153846154,0.0011568924090059624,11237,0.1714630126953125,PanNuke,train
val_1923.png,18,1020.4444444444445,0.000979965156794425,18368,0.2802734375,PanNuke,train
val_1924.png,21,780.6666666666666,0.0012809564474807857,16394,0.250152587890625,PanNuke,train
val_199.png,14,474.57142857142856,0.002107164358819988,6644,0.10137939453125,PanNuke,train
val_1925.png,15,739.6,0.0013520822065981612,11094,0.169281005859375,PanNuke,train
val_1926.png,18,715.9444444444445,0.0013967564211996586,12887,0.1966400146484375,PanNuke,train
val_1927.png,23,902.1739130434783,0.001108433734939759,20750,0.316619873046875,PanNuke,train
val_1928.png,16,826.25,0.001210287443267776,13220,0.20172119140625,PanNuke,train
val_1993.png,18,549.8888888888889,0.0018185492018589614,9898,0.151031494140625,PanNuke,train
val_1929.png,6,612.8333333333334,0.0016317650258362796,3677,0.0561065673828125,PanNuke,train
val_1994.png,24,478.7916666666667,0.0020885910712731704,11491,0.1753387451171875,PanNuke,train
val_193.png,42,411.1666666666667,0.0024321037697608433,17269,0.2635040283203125,PanNuke,train
val_1995.png,20,438.95,0.0022781637999772183,8779,0.1339569091796875,PanNuke,train
val_1930.png,25,880.68,0.0011354862151973476,22017,0.3359527587890625,PanNuke,train
val_1996.png,22,351.90909090909093,0.0028416429863084474,7742,0.118133544921875,PanNuke,train
val_1931.png,24,684.5833333333334,0.0014607425441265976,16430,0.250701904296875,PanNuke,train
val_1997.png,20,391.6,0.002553626149131767,7832,0.1195068359375,PanNuke,train
val_1932.png,21,878.0,0.0011389521640091116,18438,0.281341552734375,PanNuke,train
val_1998.png,20,556.5,0.0017969451931716084,11130,0.169830322265625,PanNuke,train
val_1933.png,26,778.2307692307693,0.0012849658989819116,20234,0.308746337890625,PanNuke,train
val_1999.png,18,450.05555555555554,0.00222194790766572,8101,0.1236114501953125,PanNuke,train
val_1934.png,19,792.1052631578947,0.0012624584717607973,15050,0.229644775390625,PanNuke,train
val_2.png,11,860.8181818181819,0.0011616855000528038,9469,0.1444854736328125,PanNuke,train
val_1935.png,20,504.0,0.001984126984126984,10080,0.15380859375,PanNuke,train
val_20.png,10,1492.0,0.0006702412868632708,14920,0.2276611328125,PanNuke,train
val_1936.png,14,596.2857142857143,0.0016770483948251077,8348,0.12738037109375,PanNuke,train
val_200.png,23,408.60869565217394,0.0024473292189827623,9398,0.143402099609375,PanNuke,train
val_1937.png,8,590.5,0.001693480101608806,4724,0.07208251953125,PanNuke,train
val_2000.png,22,459.72727272727275,0.002175202689341507,10114,0.154327392578125,PanNuke,train
val_1938.png,4,535.75,0.0018665422305179655,2143,0.0326995849609375,PanNuke,train
val_2001.png,12,253.91666666666666,0.003938299967180834,3047,0.0464935302734375,PanNuke,train
val_1939.png,27,681.5555555555555,0.0014672318226279751,18402,0.280792236328125,PanNuke,train
val_2002.png,24,224.29166666666666,0.004458480401263236,5383,0.0821380615234375,PanNuke,train
val_194.png,57,373.56140350877195,0.0026769360822805617,21293,0.3249053955078125,PanNuke,train
val_2003.png,13,298.61538461538464,0.0033487892838742917,3882,0.059234619140625,PanNuke,train
val_1940.png,27,612.7777777777778,0.0016319129646418858,16545,0.2524566650390625,PanNuke,train
val_2004.png,26,259.7692307692308,0.0038495706248149247,6754,0.103057861328125,PanNuke,train
val_1941.png,32,526.0,0.0019011406844106464,16832,0.2568359375,PanNuke,train
val_2005.png,25,485.12,0.0020613456464379947,12128,0.18505859375,PanNuke,train
val_1942.png,22,224.72727272727272,0.004449838187702265,4944,0.075439453125,PanNuke,train
val_2006.png,31,281.1290322580645,0.0035570854847963283,8715,0.1329803466796875,PanNuke,train
val_1943.png,18,638.2777777777778,0.0015667159892070676,11489,0.1753082275390625,PanNuke,train
val_2007.png,23,244.7391304347826,0.004085983300763901,5629,0.0858917236328125,PanNuke,train
val_1944.png,28,204.75,0.004884004884004884,5733,0.0874786376953125,PanNuke,train
val_2008.png,29,413.7586206896552,0.0024168680723393615,11999,0.1830902099609375,PanNuke,train
val_1945.png,34,465.38235294117646,0.002148770776717437,15823,0.2414398193359375,PanNuke,train
val_2009.png,33,383.3636363636364,0.002608489447474508,12651,0.1930389404296875,PanNuke,train
val_1946.png,18,629.0555555555555,0.0015896847125320146,11323,0.1727752685546875,PanNuke,train
val_201.png,8,407.625,0.0024532352039251764,3261,0.0497589111328125,PanNuke,train
val_1947.png,38,341.60526315789474,0.002927355365534242,12981,0.1980743408203125,PanNuke,train
val_2010.png,34,372.29411764705884,0.00268604834887028,12658,0.193145751953125,PanNuke,train
val_1948.png,25,501.24,0.0019950522703694835,12531,0.1912078857421875,PanNuke,train
val_2011.png,1,492.0,0.0020325203252032522,492,0.00750732421875,PanNuke,train
val_1949.png,19,556.6842105263158,0.00179635057199584,10577,0.1613922119140625,PanNuke,train
val_2012.png,53,290.6981132075472,0.0034399948075550073,15407,0.2350921630859375,PanNuke,train
val_195.png,7,440.85714285714283,0.002268308489954634,3086,0.047088623046875,PanNuke,train
val_2013.png,61,324.39344262295083,0.003082676369516879,19788,0.30194091796875,PanNuke,train
val_1950.png,13,357.2307692307692,0.0027993109388458224,4644,0.07086181640625,PanNuke,train
val_2014.png,48,405.6666666666667,0.0024650780608052587,19472,0.297119140625,PanNuke,train
val_1951.png,32,532.0625,0.001879478444731587,17026,0.259796142578125,PanNuke,train
val_2015.png,10,635.7,0.0015730690577316344,6357,0.0970001220703125,PanNuke,train
val_1952.png,27,485.2962962962963,0.0020605968098908645,13103,0.1999359130859375,PanNuke,train
val_2016.png,5,811.0,0.0012330456226880395,4055,0.0618743896484375,PanNuke,train
val_1953.png,25,613.88,0.0016289828631002802,15347,0.2341766357421875,PanNuke,train
val_2017.png,18,568.7777777777778,0.0017581558898222308,10238,0.156219482421875,PanNuke,train
val_1954.png,25,436.84,0.002289167658639319,10921,0.1666412353515625,PanNuke,train
val_2018.png,13,738.6923076923077,0.001353743621784859,9603,0.1465301513671875,PanNuke,train
val_1955.png,23,679.4347826086956,0.0014718116081141614,15627,0.2384490966796875,PanNuke,train
val_2019.png,19,527.4736842105264,0.001895829175813211,10022,0.152923583984375,PanNuke,train
val_1956.png,34,637.2941176470588,0.0015691342071257153,21668,0.33062744140625,PanNuke,train
val_202.png,29,354.2068965517241,0.002823208722741433,10272,0.15673828125,PanNuke,train
val_1957.png,50,529.06,0.001890144785090538,26453,0.4036407470703125,PanNuke,train
val_2020.png,10,681.3,0.0014677821811243212,6813,0.1039581298828125,PanNuke,train
val_1958.png,31,464.8709677419355,0.0021511345499965304,14411,0.2198944091796875,PanNuke,train
val_2021.png,9,888.4444444444445,0.0011255627813906953,7996,0.12200927734375,PanNuke,train
val_1959.png,23,409.0,0.0024449877750611247,9407,0.1435394287109375,PanNuke,train
val_2022.png,14,985.7142857142857,0.0010144927536231885,13800,0.2105712890625,PanNuke,train
val_196.png,33,570.4545454545455,0.001752988047808765,18825,0.2872467041015625,PanNuke,train
val_1960.png,51,466.1372549019608,0.002145290876204097,23773,0.3627471923828125,PanNuke,train
val_2024.png,15,427.3333333333333,0.00234009360374415,6410,0.097808837890625,PanNuke,train
val_1961.png,25,393.36,0.00254220052877771,9834,0.150054931640625,PanNuke,train
val_1962.png,19,309.57894736842104,0.0032301938116286975,5882,0.089752197265625,PanNuke,train
val_1963.png,14,205.57142857142858,0.004864489228630994,2878,0.043914794921875,PanNuke,train
val_2027.png,12,677.25,0.0014765596160944998,8127,0.1240081787109375,PanNuke,train
val_1964.png,23,529.4782608695652,0.0018886516669403843,12178,0.185821533203125,PanNuke,train
val_2028.png,8,316.125,0.0031633056544088573,2529,0.0385894775390625,PanNuke,train
val_1965.png,25,471.2,0.0021222410865874364,11780,0.17974853515625,PanNuke,train
val_2029.png,12,492.8333333333333,0.002029083530605343,5914,0.090240478515625,PanNuke,train
val_1966.png,25,452.48,0.00221004243281471,11312,0.172607421875,PanNuke,train
val_203.png,19,381.5263157894737,0.0026210511794730307,7249,0.1106109619140625,PanNuke,train
val_1967.png,34,165.47058823529412,0.006043370067543548,5626,0.085845947265625,PanNuke,train
val_2030.png,68,317.13235294117646,0.0031532575933225135,21565,0.3290557861328125,PanNuke,train
val_1968.png,29,569.8965517241379,0.0017547044230652872,16527,0.2521820068359375,PanNuke,train
val_2031.png,73,330.5890410958904,0.0030249036588903162,24133,0.3682403564453125,PanNuke,train
val_1969.png,26,696.3846153846154,0.0014359880702529547,18106,0.276275634765625,PanNuke,train
val_2032.png,98,276.33673469387753,0.003618773309700528,27081,0.4132232666015625,PanNuke,train
val_197.png,13,481.9230769230769,0.0020750199521149242,6265,0.0955963134765625,PanNuke,train
val_2033.png,96,255.10416666666666,0.003919967333605554,24490,0.373687744140625,PanNuke,train
val_1970.png,24,532.6666666666666,0.0018773466833541927,12784,0.195068359375,PanNuke,train
val_2034.png,55,350.8727272727273,0.0028500362731889313,19298,0.294464111328125,PanNuke,train
val_1971.png,19,557.0526315789474,0.0017951625094482237,10584,0.1614990234375,PanNuke,train
val_2035.png,97,302.680412371134,0.003303814713896458,29360,0.447998046875,PanNuke,train
val_1972.png,24,808.9166666666666,0.0012362212836097661,19414,0.296234130859375,PanNuke,train
val_2036.png,100,272.36,0.0036716111029519755,27236,0.41558837890625,PanNuke,train
val_1973.png,18,620.6666666666666,0.001611170784103115,11172,0.17047119140625,PanNuke,train
val_2037.png,24,435.7083333333333,0.0022951133212202354,10457,0.1595611572265625,PanNuke,train
val_1974.png,19,305.7368421052632,0.003270786710277156,5809,0.0886383056640625,PanNuke,train
val_2038.png,90,299.6333333333333,0.0033374123929246855,26967,0.4114837646484375,PanNuke,train
val_1975.png,23,325.7391304347826,0.0030699412706887345,7492,0.11431884765625,PanNuke,train
val_2039.png,26,450.8076923076923,0.002218240764439894,11721,0.1788482666015625,PanNuke,train
val_1976.png,22,430.59090909090907,0.0023223899503853054,9473,0.1445465087890625,PanNuke,train
val_204.png,25,427.92,0.002336885399140026,10698,0.163238525390625,PanNuke,train
val_1977.png,18,378.22222222222223,0.0026439482961222094,6808,0.1038818359375,PanNuke,train
val_2040.png,26,557.8461538461538,0.0017926089354660783,14504,0.2213134765625,PanNuke,train
val_1978.png,12,437.25,0.002287021154945683,5247,0.0800628662109375,PanNuke,train
val_2171.png,15,762.0666666666667,0.0013122211530049864,11431,0.1744232177734375,PanNuke,train
val_2042.png,25,502.4,0.0019904458598726115,12560,0.191650390625,PanNuke,train
val_2108.png,14,245.0,0.004081632653061225,3430,0.052337646484375,PanNuke,train
val_2043.png,26,560.1923076923077,0.0017851012701682115,14565,0.2222442626953125,PanNuke,train
val_2107.png,5,617.8,0.0016186468112657818,3089,0.0471343994140625,PanNuke,train
val_2044.png,31,475.5483870967742,0.0021028354361687695,14742,0.224945068359375,PanNuke,train
val_2109.png,27,823.1111111111111,0.001214902807775378,22224,0.339111328125,PanNuke,train
val_2045.png,30,566.4,0.0017655367231638418,16992,0.25927734375,PanNuke,train
val_211.png,38,340.2368421052632,0.002939129089643437,12929,0.1972808837890625,PanNuke,train
val_2046.png,30,485.3666666666667,0.0020602980564521666,14561,0.2221832275390625,PanNuke,train
val_2110.png,30,681.8,0.0014667057788207685,20454,0.312103271484375,PanNuke,train
val_2047.png,31,439.48387096774195,0.002275396359365825,13624,0.2078857421875,PanNuke,train
val_2111.png,44,642.75,0.0015558148580318942,28281,0.4315338134765625,PanNuke,train
val_2048.png,31,298.4516129032258,0.0033506268914829224,9252,0.14117431640625,PanNuke,train
val_2112.png,31,752.0645161290323,0.0013296731577592863,23314,0.355743408203125,PanNuke,train
val_2049.png,10,472.1,0.0021181952976064393,4721,0.0720367431640625,PanNuke,train
val_2113.png,27,655.3703703703703,0.0015258547612319864,17695,0.2700042724609375,PanNuke,train
val_205.png,26,455.7692307692308,0.0021940928270042194,11850,0.180816650390625,PanNuke,train
val_2114.png,56,375.76785714285717,0.002661217507009457,21043,0.3210906982421875,PanNuke,train
val_2050.png,6,294.6666666666667,0.003393665158371041,1768,0.0269775390625,PanNuke,train
val_2115.png,34,275.61764705882354,0.003628214704940775,9371,0.1429901123046875,PanNuke,train
val_2051.png,27,517.6296296296297,0.0019318832283915283,13976,0.2132568359375,PanNuke,train
